x-axis,1,2
second,Volt,Volt
-44.8900E-03,-36.6049E-03,+41.1739E-03
-44.7600E-03,-36.6049E-03,+43.6401E-03
-44.6300E-03,-36.6049E-03,+43.6401E-03
-44.5000E-03,-36.6049E-03,+43.6401E-03
-44.3700E-03,-36.6049E-03,+43.6401E-03
-44.2400E-03,-36.6049E-03,+43.6401E-03
-44.1100E-03,-36.6049E-03,+43.6401E-03
-43.9800E-03,-36.6049E-03,+43.6401E-03
-43.8500E-03,-36.6049E-03,+43.6401E-03
-43.7200E-03,-36.6049E-03,+43.6401E-03
-43.5900E-03,-36.6049E-03,+43.6401E-03
-43.4600E-03,-37.2543E-03,+43.6401E-03
-43.3300E-03,-36.6049E-03,+43.6401E-03
-43.2000E-03,-36.7595E-03,+43.6401E-03
-43.0700E-03,-39.1175E-03,+43.6401E-03
-42.9400E-03,-38.1588E-03,+43.6401E-03
-42.8100E-03,-39.1175E-03,+46.1526E-03
-42.6800E-03,-39.1175E-03,+44.3900E-03
-42.5500E-03,-39.1175E-03,+43.6401E-03
-42.4200E-03,-39.1175E-03,+43.6942E-03
-42.2900E-03,-39.1175E-03,+43.6401E-03
-42.1600E-03,-39.1175E-03,+43.6401E-03
-42.0300E-03,-39.1175E-03,+43.6401E-03
-41.9000E-03,-39.1175E-03,+43.6401E-03
-41.7700E-03,-39.1175E-03,+41.5759E-03
-41.6400E-03,-39.1175E-03,+41.1275E-03
-41.5100E-03,-39.1175E-03,+41.1275E-03
-41.3800E-03,-39.1175E-03,+41.1275E-03
-41.2500E-03,-39.1175E-03,+41.1275E-03
-41.1200E-03,-39.1175E-03,+41.1275E-03
-40.9900E-03,-39.1175E-03,+41.1275E-03
-40.8600E-03,-39.1175E-03,+41.1275E-03
-40.7300E-03,-39.1175E-03,+41.1275E-03
-40.6000E-03,-39.1175E-03,+41.1275E-03
-40.4700E-03,-39.1175E-03,+41.1275E-03
-40.3400E-03,-39.1175E-03,+41.1275E-03
-40.2100E-03,-39.1175E-03,+41.1275E-03
-40.0800E-03,-39.1175E-03,+41.1275E-03
-39.9500E-03,-39.1175E-03,+41.1275E-03
-39.8200E-03,-39.1175E-03,+41.1275E-03
-39.6900E-03,-39.1175E-03,+41.1275E-03
-39.5600E-03,-39.1175E-03,+41.1275E-03
-39.4300E-03,-39.1175E-03,+41.1275E-03
-39.3000E-03,-39.1175E-03,+41.1275E-03
-39.1700E-03,-39.1175E-03,+41.1275E-03
-39.0400E-03,-39.1175E-03,+41.1275E-03
-38.9100E-03,-39.1175E-03,+41.1275E-03
-38.7800E-03,-39.1175E-03,+41.1275E-03
-38.6500E-03,-39.1175E-03,+41.1275E-03
-38.5200E-03,-39.1175E-03,+41.1275E-03
-38.3900E-03,-39.1175E-03,+41.1275E-03
-38.2600E-03,-39.1175E-03,+43.6401E-03
-38.1300E-03,-39.1175E-03,+43.6401E-03
-38.0000E-03,-39.1175E-03,+43.6401E-03
-37.8700E-03,-39.1175E-03,+43.6401E-03
-37.7400E-03,-39.1175E-03,+45.6037E-03
-37.6100E-03,-39.1175E-03,+46.1526E-03
-37.4800E-03,-39.1175E-03,+43.8952E-03
-37.3500E-03,-39.1175E-03,+44.2972E-03
-37.2200E-03,-39.1175E-03,+43.6401E-03
-37.0900E-03,-39.1175E-03,+43.6401E-03
-36.9600E-03,-39.1175E-03,+43.6401E-03
-36.8300E-03,-39.1175E-03,+43.6401E-03
-36.7000E-03,-39.1175E-03,+43.6401E-03
-36.5700E-03,-39.1175E-03,+43.6401E-03
-36.4400E-03,-39.1175E-03,+43.6401E-03
-36.3100E-03,-39.1175E-03,+43.6401E-03
-36.1800E-03,-39.1175E-03,+43.6401E-03
-36.0500E-03,-39.1175E-03,+43.6401E-03
-35.9200E-03,-39.1175E-03,+41.1816E-03
-35.7900E-03,-39.1175E-03,+43.1839E-03
-35.6600E-03,-39.1175E-03,+41.9856E-03
-35.5300E-03,-40.3776E-03,+43.6401E-03
-35.4000E-03,-39.1175E-03,+43.6401E-03
-35.2700E-03,-39.1175E-03,+41.5759E-03
-35.1400E-03,-41.5836E-03,+43.6401E-03
-35.0100E-03,-39.1175E-03,+43.6401E-03
-34.8800E-03,-39.1175E-03,+43.6401E-03
-34.7500E-03,-39.1175E-03,+42.2871E-03
-34.6200E-03,-40.6791E-03,+42.0784E-03
