x-axis,1,2
second,Volt,Volt
-18.4900E-03,-4.4331E-03,+157.6377E-03
-18.3600E-03,-4.4331E-03,+158.8437E-03
-18.2300E-03,-4.5552E-03,+160.0498E-03
-18.1000E-03,-4.3442E-03,+161.2558E-03
-17.9700E-03,-4.4331E-03,+157.8465E-03
-17.8400E-03,-4.6758E-03,+156.3853E-03
-17.7100E-03,-4.1818E-03,+156.3853E-03
-17.5800E-03,-3.5000E-03,+156.3853E-03
-17.4500E-03,-3.0377E-03,+156.3853E-03
-17.3200E-03,-2.1718E-03,+163.9230E-03
-17.1900E-03,-1.3593E-03,+162.1603E-03
-17.0600E-03,-645.7E-06,+163.9230E-03
-16.9300E-03,+297.5E-06,+156.3853E-03
-16.8000E-03,+1.0945E-03,+158.2407E-03
-16.6700E-03,+1.9975E-03,+156.3853E-03
-16.5400E-03,+2.9623E-03,+159.6555E-03
-16.4100E-03,+3.6071E-03,+156.3853E-03
-16.2800E-03,+4.3895E-03,+163.9230E-03
-16.1500E-03,+5.3543E-03,+163.9230E-03
-16.0200E-03,+6.0679E-03,+157.9392E-03
-15.8900E-03,+6.8734E-03,+163.9230E-03
-15.7600E-03,+7.7463E-03,+163.9230E-03
-15.6300E-03,+8.4598E-03,+158.7510E-03
-15.5000E-03,+9.1734E-03,+163.9230E-03
-15.3700E-03,+10.1382E-03,+163.9230E-03
-15.2400E-03,+11.1448E-03,+163.9230E-03
-15.1100E-03,+11.8166E-03,+161.4646E-03
-14.9800E-03,+12.7814E-03,+156.3853E-03
-14.8500E-03,+13.6574E-03,+156.3853E-03
-14.7200E-03,+14.2573E-03,+156.3853E-03
-14.5900E-03,+15.4247E-03,+156.3853E-03
-14.4600E-03,+16.3578E-03,+148.8476E-03
-14.3300E-03,+17.1031E-03,+158.5422E-03
-14.2000E-03,+18.0679E-03,+156.3853E-03
-14.0700E-03,+19.0327E-03,+156.3853E-03
-13.9400E-03,+19.7463E-03,+148.8476E-03
-13.8100E-03,+20.4598E-03,+156.9419E-03
-13.6800E-03,+21.4463E-03,+156.3853E-03
-13.5500E-03,+22.3895E-03,+156.3853E-03
-13.4200E-03,+23.3543E-03,+156.3853E-03
-13.2900E-03,+24.2101E-03,+156.3853E-03
-13.1600E-03,+24.7814E-03,+156.3853E-03
-13.0300E-03,+25.7463E-03,+156.3853E-03
-12.9000E-03,+26.7111E-03,+163.5751E-03
-12.7700E-03,+27.4247E-03,+163.9230E-03
-12.6400E-03,+28.3895E-03,+163.9230E-03
-12.5100E-03,+29.1031E-03,+163.9230E-03
-12.3800E-03,+30.0679E-03,+171.4607E-03
-12.2500E-03,+30.5302E-03,+170.3010E-03
-12.1200E-03,+31.4950E-03,+163.9694E-03
-11.9900E-03,+32.2086E-03,+171.4607E-03
-11.8600E-03,+33.0041E-03,+163.9230E-03
-11.7300E-03,+33.7579E-03,+163.9230E-03
-11.6000E-03,+34.6894E-03,+171.4607E-03
-11.4700E-03,+35.5654E-03,+163.9230E-03
-11.3400E-03,+36.5302E-03,+164.1781E-03
-11.2100E-03,+37.2755E-03,+170.5098E-03
-11.0800E-03,+37.9573E-03,+163.9230E-03
-10.9500E-03,+38.9221E-03,+168.0977E-03
-10.8200E-03,+39.6357E-03,+168.4920E-03
-10.6900E-03,+40.5418E-03,+163.9230E-03
-10.5600E-03,+41.0814E-03,+163.9230E-03
-10.4300E-03,+42.0277E-03,+163.9230E-03
-10.3000E-03,+42.9925E-03,+156.3853E-03
-10.1700E-03,+43.9573E-03,+163.9230E-03
-10.0400E-03,+44.4196E-03,+159.6555E-03
-9.9100E-03,+45.3845E-03,+156.3853E-03
-9.7800E-03,+46.3207E-03,+156.3853E-03
-9.6500E-03,+47.0629E-03,+163.5751E-03
-9.5200E-03,+48.0277E-03,+156.3853E-03
-9.3900E-03,+48.5820E-03,+156.3853E-03
-9.2600E-03,+49.5870E-03,+156.3853E-03
-9.1300E-03,+50.1684E-03,+151.2133E-03
-9.0000E-03,+50.8819E-03,+148.8476E-03
-8.8700E-03,+51.8468E-03,+148.8476E-03
-8.7400E-03,+52.8116E-03,+150.1000E-03
-8.6100E-03,+53.7764E-03,+153.9269E-03
-8.4800E-03,+54.3678E-03,+152.5121E-03
-8.3500E-03,+55.4548E-03,+148.8476E-03
-8.2200E-03,+56.1197E-03,+148.8476E-03
-8.0900E-03,+56.8819E-03,+149.1028E-03
-7.9600E-03,+57.8468E-03,+156.3853E-03
